baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_id
0.566425366,0,7.06628242,0,1,1,ENSG00000162670.10
5.015806429,0.748562765,1.301565606,0.575124881,0.565206842,1,ENSG00000162676.11
1.130163269,0.75014741,2.65451612,0.282592901,0.777488923,1,ENSG00000162685.6
8.798351422,0.290933688,0.893304028,0.325682723,0.744664417,1,ENSG00000162687.17
83.57384039,0.219844095,0.348185812,0.631398776,0.527779816,1,ENSG00000162688.16
1.629382937,-0.054635993,2.165105527,-0.025234795,0.979867684,1,ENSG00000162692.11
59.29083895,-0.062276103,0.375863888,-0.165687914,0.868402558,1,ENSG00000162694.13
60.03266435,0.359770398,0.364068323,0.988194729,0.323057289,1,ENSG00000162695.11
0.064344557,0,7.066282421,0,1,1,ENSG00000162699.5
253.5178573,0.112329198,0.217600912,0.516216578,0.605703153,1,ENSG00000162702.7
338.0410255,0.100268617,0.213600717,0.46942079,0.638768891,1,ENSG00000162704.15
0.696847287,0.027236703,3.795956446,0.007175189,0.994275077,1,ENSG00000162706.12
0.646751143,3.776667152,4.14494179,0.91115083,0.362215907,1,ENSG00000162711.17
428.3887489,0.020893947,0.164647008,0.126901469,0.899018384,1,ENSG00000162714.12
0.616369241,-2.229426556,3.988059966,-0.559025334,0.57614443,1,ENSG00000162722.8
0.197237608,1.586476629,7.057820292,0.224782803,0.822148245,1,ENSG00000162723.9
0,NA,NA,NA,NA,NA,ENSG00000162727.3
32.34009632,0.293110102,0.511903268,0.572588848,0.566923112,1,ENSG00000162728.4
39.90127056,-0.103607072,0.461554838,-0.224474024,0.822388477,1,ENSG00000162729.13
5.116297837,1.882185629,1.522364419,1.236356818,0.21632596,1,ENSG00000162733.17
156.8658557,0.057373676,0.252671602,0.227068161,0.820370741,1,ENSG00000162734.12
37.42459772,-0.197878475,0.444639548,-0.445031207,0.656297202,1,ENSG00000162735.18
124.1923634,0.174622702,0.26616066,0.656080061,0.511772613,1,ENSG00000162736.16
12.16404439,1.266320135,0.853532432,1.483622751,0.13790903,1,ENSG00000162738.5
0.080740292,0,7.066282421,0,1,1,ENSG00000162739.13
8.322740156,0.254150405,1.053092955,0.241337105,0.809293855,1,ENSG00000162745.10
581.8639274,0.101305622,0.154502455,0.655689399,0.512023991,1,ENSG00000162746.14
0.605402575,-1.359882459,3.613465058,-0.376337515,0.706665993,1,ENSG00000162747.10
1.218411034,1.72888961,3.380208462,0.511474257,0.60901901,1,ENSG00000162753.12
154.9910738,0.19449464,0.266013877,0.731144712,0.464690766,1,ENSG00000162755.13
64.98558979,0.371832767,0.367572855,1.011589299,0.311734464,1,ENSG00000162757.4
0.067803139,0,7.066282421,0,1,1,ENSG00000162761.14
0.062875459,0,7.06628242,0,1,1,ENSG00000162763.3
326.399181,-0.089089836,0.18627363,-0.478274009,0.632455193,1,ENSG00000162769.12
0.136098257,0,7.066282421,0,1,1,ENSG00000162771.7
36.90585469,-0.146965442,0.472590327,-0.310978524,0.755816948,1,ENSG00000162772.16
366.7344202,0.067318048,0.17038216,0.395100331,0.692768844,1,ENSG00000162775.14
65.16887712,0.066027399,0.364224202,0.181282294,0.856146003,1,ENSG00000162777.16
92.7393515,0.000556306,0.310789475,0.001789975,0.998571807,1,ENSG00000162779.21
6.381072075,0.614354924,1.077839641,0.569987316,0.568686301,1,ENSG00000162782.15
938.7300535,-0.292981963,0.143805384,-2.037350454,0.041614935,1,ENSG00000162783.10
177.3631248,0.15073877,0.239370354,0.62973032,0.528871041,1,ENSG00000162804.13
10.72819021,-0.942860332,0.917524632,-1.027613101,0.304131859,1,ENSG00000162813.17
4.039404251,-0.140924679,1.319996857,-0.106761374,0.914978291,1,ENSG00000162814.10
56.00685334,-0.324589364,0.43411464,-0.747704255,0.454638564,1,ENSG00000162817.6
150.9313571,0.182727883,0.241656052,0.756148589,0.449560112,1,ENSG00000162819.11
248.568446,-0.044988862,0.220022137,-0.204474253,0.83798291,1,ENSG00000162825.16
176.1059365,-0.013176157,0.233417865,-0.056448796,0.954984285,1,ENSG00000162836.11
2.001979341,-0.337873484,2.118779245,-0.15946611,0.873301657,1,ENSG00000162840.4
0.277809453,0,6.232141134,0,1,1,ENSG00000162843.17
12.76809289,0.805030688,0.814616313,0.988232956,0.323038571,1,ENSG00000162849.15
80.10329193,0.406814024,0.332064145,1.225106743,0.220535005,1,ENSG00000162851.7
77.5336481,-0.066021998,0.33460033,-0.197315997,0.843580262,1,ENSG00000162852.13
199.3191116,0.247774784,0.211464468,1.171708826,0.241313978,1,ENSG00000162869.15
9.470948216,0.219677391,0.909683223,0.24148779,0.809177079,1,ENSG00000162873.14
12.33403157,0.010290584,0.826846748,0.012445576,0.990070123,1,ENSG00000162877.12
231.9125795,0.091294469,0.210139214,0.434447559,0.663963468,1,ENSG00000162878.12
35.11690828,0.105917416,0.48745544,0.217286356,0.827985189,1,ENSG00000162881.6
33.14043816,0.113085802,0.485467069,0.232942272,0.815806233,1,ENSG00000162882.14
95.37543225,-0.167814701,0.301327741,-0.556917529,0.577583778,1,ENSG00000162885.12
16.00283739,0.152066838,0.710757882,0.213950266,0.830585841,1,ENSG00000162888.4
155.0188742,0.121510621,0.3109073,0.390825885,0.69592594,1,ENSG00000162889.10
0.392751044,2.875017082,5.420519717,0.530395097,0.595838025,1,ENSG00000162891.10
19.32778968,0.444437877,0.634800236,0.700122419,0.483850856,1,ENSG00000162892.15
47.96924509,0.049283733,0.427305475,0.115336067,0.908178751,1,ENSG00000162894.11
0.561786358,2.668130141,4.224353338,0.631606764,0.527643866,1,ENSG00000162896.5
0.062875459,0,7.06628242,0,1,1,ENSG00000162897.14
538.9202719,-0.198717024,0.158643034,-1.252604786,0.210349572,1,ENSG00000162909.17
183.6843643,0.431046942,0.229203171,1.880632544,0.060021922,1,ENSG00000162910.18
85.03474242,0.336674558,0.34704109,0.970128806,0.331982292,1,ENSG00000162913.9
273.4895683,-0.080154471,0.18795007,-0.426466832,0.669767711,1,ENSG00000162923.15
120.426077,-0.000590542,0.278601799,-0.002119664,0.998308754,1,ENSG00000162924.14
53.2106076,-0.063648253,0.390481371,-0.162999462,0.870518859,1,ENSG00000162927.13
75.32497805,0.03512313,0.373654086,0.093999052,0.92510991,1,ENSG00000162928.8
249.4008164,-0.180225819,0.276046769,-0.652881466,0.513832698,1,ENSG00000162929.13
121.4945339,-0.027042501,0.29008626,-0.093222273,0.92572698,1,ENSG00000162931.11
34.39530116,-0.032493183,0.511697321,-0.063500787,0.949367732,1,ENSG00000162944.10
13.20400632,-0.098405871,0.798975879,-0.123165009,0.901976433,1,ENSG00000162946.22
2.596024389,1.004069236,1.771706305,0.566724424,0.570901424,1,ENSG00000162947.4
1.752994616,1.509287325,2.224132201,0.678596049,0.497393847,1,ENSG00000162949.16
0.84676691,0,4.185596986,0,1,1,ENSG00000162951.10
428.8883309,0.006586602,0.166991432,0.039442753,0.968537394,1,ENSG00000162959.13
118.0241674,0.582244285,0.283391422,2.054558607,0.039921657,1,ENSG00000162961.13
123.7225464,-0.290055684,0.279547997,-1.037588131,0.299461846,1,ENSG00000162971.10
94.98430297,-0.098977609,0.31525967,-0.313955823,0.753554591,1,ENSG00000162972.10
65.73469759,-0.357581937,0.366582982,-0.975446092,0.32933903,1,ENSG00000162975.4
127.5078757,0.084401099,0.272730091,0.309467498,0.756965932,1,ENSG00000162976.12
122.0143266,-0.339666327,0.294591952,-1.15300613,0.248907868,1,ENSG00000162980.16
2.053341054,-1.744167956,1.79656606,-0.970834301,0.331630798,1,ENSG00000162981.13
0.486180106,-3.229269215,4.470989836,-0.722271652,0.470127478,1,ENSG00000162989.4
0.088861692,0,7.066282421,0,1,1,ENSG00000162992.3
52.81713598,-0.254667464,0.399774227,-0.63702822,0.524106462,1,ENSG00000162994.15
215.3000089,0.107769013,0.208935605,0.515800134,0.605994009,1,ENSG00000162997.15
2.787554299,0.049228967,1.565604242,0.031444068,0.974915397,1,ENSG00000162998.4
29.05266347,0.02285958,0.534957267,0.0427316,0.96591549,1,ENSG00000162999.12
106.0625997,0.013017246,0.29402881,0.044272008,0.964687584,1,ENSG00000163001.11
34.72410509,-0.141820194,0.483654592,-0.293226191,0.769349266,1,ENSG00000163002.12
153.3713738,0.003785286,0.235266338,0.016089364,0.987163099,1,ENSG00000163006.11
103.0593431,0.082773961,0.30171348,0.274346247,0.783818547,1,ENSG00000163009.9
0.30316412,1.834332367,6.033994864,0.303999657,0.761128153,1,ENSG00000163012.3
652.1551966,0.023934848,0.14213552,0.168394561,0.866272887,1,ENSG00000163013.11
1.280899621,-0.826359785,2.751138165,-0.300370151,0.763894829,1,ENSG00000163016.9
0.221419098,1.850528197,7.04662646,0.262611933,0.792849701,1,ENSG00000163017.13
39.31018641,-0.075787657,0.454671474,-0.166686633,0.867616624,1,ENSG00000163026.11
244.9487054,-0.1215669,0.223872124,-0.543019372,0.587116465,1,ENSG00000163029.15
35.40291113,0.020207045,0.489061583,0.041317997,0.967042386,1,ENSG00000163032.11
134.2539762,-0.292866246,0.25165714,-1.16375099,0.244524939,1,ENSG00000163040.14
145.571703,-0.472643426,0.248698709,-1.900465939,0.057372001,1,ENSG00000163041.9
0.94435665,1.60359312,3.738600286,0.428928743,0.667975082,1,ENSG00000163046.15
525.8208304,0.154493713,0.162079317,0.953198203,0.340489657,1,ENSG00000163050.16
29.32186125,0.493311097,0.515352725,0.957230015,0.338451171,1,ENSG00000163053.10
0.351260469,0,5.300568796,0,1,1,ENSG00000163060.7
29.73510485,-0.804221948,0.555515524,-1.447703824,0.1476999,1,ENSG00000163064.6
35.18082467,0.126370703,0.486533193,0.259737065,0.7950666,1,ENSG00000163069.12
35.9650706,-0.044016083,0.492567602,-0.089360491,0.928795421,1,ENSG00000163071.10
43.74658389,-0.002903268,0.423978942,-0.00684767,0.994536392,1,ENSG00000163072.15
4.954710117,0.992609237,1.383536501,0.717443477,0.473100501,1,ENSG00000163075.12
0,NA,NA,NA,NA,NA,ENSG00000163081.3
117.2261303,-0.010539555,0.264020046,-0.039919526,0.968157284,1,ENSG00000163082.9
115.538009,-0.480908166,0.284001026,-1.693332497,0.090392196,1,ENSG00000163083.5
0.191564573,0,7.06628242,0,1,1,ENSG00000163092.19
26.44379159,-0.043143912,0.55112056,-0.078283983,0.937602158,1,ENSG00000163093.11
0.135115257,0,7.066282421,0,1,1,ENSG00000163098.4
70.7786077,-0.10122207,0.378583966,-0.267370198,0.789184143,1,ENSG00000163104.17
4.538256607,0.630615518,1.392424304,0.452890341,0.650627706,1,ENSG00000163106.10
136.8299024,-0.202577639,0.258475404,-0.783740486,0.433192401,1,ENSG00000163110.14
0.14854343,0,7.066282421,0,1,1,ENSG00000163114.5
23.68516748,-0.343268478,0.613570763,-0.559460291,0.575847625,1,ENSG00000163116.9
10.32132753,-0.738417981,0.873546337,-0.845310603,0.397937443,1,ENSG00000163121.9
218.7402117,0.06877711,0.221376153,0.310679851,0.756044016,1,ENSG00000163125.15
38.63595053,0.394165174,0.478361701,0.823989824,0.40994534,1,ENSG00000163126.14
18.64837089,-0.147751683,0.671624838,-0.219991392,0.825877859,1,ENSG00000163131.10
90.34726586,-0.492056843,0.373227767,-1.318382196,0.187375738,1,ENSG00000163132.6
38.51527556,0.421457477,0.448465571,0.939776662,0.347332132,1,ENSG00000163138.18
124.1681801,-0.071864069,0.263064628,-0.273180283,0.784714636,1,ENSG00000163141.19
0.298671877,0,6.615064105,0,1,1,ENSG00000163145.12
16.29875049,-0.116025241,0.711012177,-0.163183198,0.870374195,1,ENSG00000163154.5
41.40090884,0.730930256,0.496252674,1.47289938,0.140778169,1,ENSG00000163155.11
82.61572464,0.209961044,0.340349492,0.616898362,0.537301767,1,ENSG00000163156.11
0,NA,NA,NA,NA,NA,ENSG00000163157.14
75.1017977,-0.19403881,0.335850418,-0.577753666,0.563430442,1,ENSG00000163159.12
440.1799236,0.122049965,0.161507519,0.755692155,0.449833789,1,ENSG00000163161.13
171.8804785,-0.022144207,0.245517155,-0.090194131,0.928132948,1,ENSG00000163162.8
200.9603332,0.148248829,0.245554552,0.603730731,0.546022679,1,ENSG00000163166.14
350.5392122,-0.094640392,0.181321029,-0.521949341,0.601705603,1,ENSG00000163170.11
370.9760124,-0.128793324,0.175656815,-0.733209948,0.463430389,1,ENSG00000163171.7
58.3669527,-0.023612721,0.39216051,-0.060211878,0.951986886,1,ENSG00000163191.5
0.171388356,0,7.06628242,0,1,1,ENSG00000163202.4
0,NA,NA,NA,NA,NA,ENSG00000163206.5
0.067803139,0,7.066282421,0,1,1,ENSG00000163207.6
0.06261433,1.586558687,7.057820259,0.224794431,0.822139199,1,ENSG00000163209.14
72.46368161,0.160036034,0.356153208,0.449346041,0.653182049,1,ENSG00000163214.20
0.247579994,0,7.06628242,0,1,1,ENSG00000163216.6
0,NA,NA,NA,NA,NA,ENSG00000163217.1
0.068295118,0,7.066282421,0,1,1,ENSG00000163218.14
22.79332021,0.503193617,0.604776703,0.832032079,0.405390838,1,ENSG00000163219.11
0.082526665,0,7.066282421,0,1,1,ENSG00000163220.10
0,NA,NA,NA,NA,NA,ENSG00000163221.8
112.6469093,-0.230577941,0.298804476,-0.771668297,0.440310912,1,ENSG00000163235.15
33.06495607,0.051001022,0.495605584,0.102906472,0.918037201,1,ENSG00000163239.12
168.4802187,0.245841533,0.253942287,0.968100022,0.332994419,1,ENSG00000163249.11
203.6797206,-0.010762454,0.258499052,-0.041634403,0.966790147,1,ENSG00000163251.3
0.131164696,0,7.066282421,0,1,1,ENSG00000163254.4
171.4384239,0.042431436,0.273774319,0.154986913,0.876831635,1,ENSG00000163257.10
20.50993603,-0.118529971,0.588193778,-0.201515174,0.840295766,1,ENSG00000163263.6
15.18070664,0.079634849,0.848221264,0.093884523,0.925200888,1,ENSG00000163273.3
41.22171986,0.024335059,0.449564516,0.054130293,0.956831357,1,ENSG00000163281.11
1.248264452,3.29846256,2.922043266,1.128820575,0.258973531,1,ENSG00000163283.6
0.127220016,0,7.06628242,0,1,1,ENSG00000163285.7
0.204880268,0,7.06628242,0,1,1,ENSG00000163286.8
0.068451028,0,7.066282421,0,1,1,ENSG00000163288.13
79.4286681,-0.477824128,0.360567349,-1.325200768,0.185104571,1,ENSG00000163291.14
24.09385659,0.292098591,0.570086173,0.512376208,0.608387739,1,ENSG00000163293.11
0.239945659,2.885328891,6.982117356,0.413245545,0.679426722,1,ENSG00000163295.4
45.93604675,0.176905628,0.415043015,0.426234442,0.669937023,1,ENSG00000163297.16
109.3015538,0.593399524,0.291155161,2.038086917,0.041541241,1,ENSG00000163312.10
42.42216928,0.922238664,0.49111805,1.877835,0.060403741,1,ENSG00000163319.10
138.6102126,-0.006519164,0.272272974,-0.023943485,0.980897688,1,ENSG00000163320.10
93.3338504,0.34387396,0.353665089,0.972315252,0.330893738,1,ENSG00000163322.13
26.34642658,-0.792953725,0.5594273,-1.41743838,0.156354798,1,ENSG00000163328.13
0,NA,NA,NA,NA,NA,ENSG00000163331.11
47.82708238,-0.022918704,0.43362817,-0.052853355,0.95784875,1,ENSG00000163344.5
109.6271379,-0.00586489,0.278483036,-0.021060132,0.983197688,1,ENSG00000163346.16
83.63293908,0.1582012,0.345322794,0.458125564,0.646862234,1,ENSG00000163347.5
493.1132982,-0.039022014,0.191055853,-0.204244011,0.83816282,1,ENSG00000163348.3
87.75303973,-0.042605998,0.321451151,-0.132542681,0.894555066,1,ENSG00000163349.21
142.1418927,0.17632491,0.258596774,0.681852704,0.495332094,1,ENSG00000163352.5
62.71177529,0.127271268,0.40415514,0.314906963,0.752832295,1,ENSG00000163354.14
36.61818089,-0.062691453,0.463875877,-0.135147043,0.892495616,1,ENSG00000163357.10
3.890841979,-1.677201742,1.64901462,-1.017093312,0.309109041,1,ENSG00000163359.15
531.9509779,-0.113567715,0.155093152,-0.732254868,0.464013021,1,ENSG00000163362.10
47.43308522,-0.879081541,0.402351859,-2.184857657,0.028899285,1,ENSG00000163364.9
287.8021435,0.010770233,0.181156075,0.059452786,0.952591471,1,ENSG00000163374.19
3.679034976,-0.047467148,1.377310871,-0.034463641,0.972507435,1,ENSG00000163376.11
0.342125227,1.589530798,5.774519021,0.275266354,0.783111612,1,ENSG00000163377.15
96.65905049,-0.368729942,0.305129392,-1.208437965,0.226878844,1,ENSG00000163378.13
18.59141703,-0.633338113,0.632916993,-1.000665365,0.316988617,1,ENSG00000163380.15
579.1921865,-0.045424732,0.163766343,-0.27737526,0.781491976,1,ENSG00000163382.11
114.8484974,0.269140237,0.272993796,0.98588408,0.32419,1,ENSG00000163389.11
22.84599712,0.327358023,0.606644944,0.53962046,0.589458804,1,ENSG00000163393.12
0.067803139,0,7.066282421,0,1,1,ENSG00000163394.5
33.94505779,-0.365259926,0.518018531,-0.705109767,0.480741929,1,ENSG00000163395.16
197.2993061,-0.068913593,0.250320377,-0.275301571,0.783084558,1,ENSG00000163399.15
5.619923184,0.565694733,1.339963058,0.422171887,0.67289956,1,ENSG00000163406.10
11.76137549,-0.338205261,0.8595026,-0.393489515,0.693957967,1,ENSG00000163412.12
0.266515726,1.586690113,6.916601643,0.229403137,0.818555598,1,ENSG00000163421.8
8.875004478,-0.869015334,1.014682029,-0.856441041,0.391753872,1,ENSG00000163424.8
271.9010893,-0.158195704,0.205562018,-0.769576525,0.441551134,1,ENSG00000163428.3
132.8143424,0.117383403,0.29172222,0.402380741,0.687403841,1,ENSG00000163430.11
23.73115869,0.351686268,0.638564048,0.550745488,0.581808157,1,ENSG00000163431.12
2776.956534,-0.102809852,0.115617657,-0.889222754,0.373883377,1,ENSG00000163435.15
0.724934449,-2.258858961,3.564470134,-0.633715216,0.526266693,1,ENSG00000163440.11
200.9759678,0.048245816,0.214981908,0.224418027,0.822432045,1,ENSG00000163444.11
26.31124179,0.207266293,0.590981473,0.350715381,0.725801885,1,ENSG00000163449.10
65.90040602,-0.373534869,0.379661892,-0.983861895,0.325183421,1,ENSG00000163453.11
66.36353841,-0.08926264,0.356404032,-0.250453509,0.802236654,1,ENSG00000163462.17
149.830137,0.156156748,0.251920586,0.619864977,0.535346685,1,ENSG00000163463.11
0,NA,NA,NA,NA,NA,ENSG00000163464.7
204.1276874,-0.024118077,0.21599409,-0.111660819,0.911092347,1,ENSG00000163466.15
42.70789171,-0.55199838,0.447908011,-1.232392293,0.217802579,1,ENSG00000163467.11
172.7034153,-0.248237739,0.238613366,-1.040334597,0.298184476,1,ENSG00000163468.14
169.5749872,0.02546605,0.275108802,0.092567195,0.926247407,1,ENSG00000163472.18
204.9358568,0.312951317,0.224746132,1.392465862,0.163781372,1,ENSG00000163479.13
76.41335695,0.245641787,0.335152243,0.732925985,0.463603574,1,ENSG00000163481.7
63.83801532,0.071580731,0.353760835,0.20234216,0.839649243,1,ENSG00000163482.11
8.710818679,1.286685975,0.993258583,1.295418934,0.19517575,1,ENSG00000163485.16
173.9483714,0.407788375,0.240798051,1.693487029,0.090362802,1,ENSG00000163491.16
0.386076518,-3.229145174,5.24989939,-0.615087059,0.538497228,1,ENSG00000163492.15
2.352841629,3.28240515,2.641793017,1.242491417,0.214055305,1,ENSG00000163497.2
1.549973271,-0.361919582,2.367498149,-0.152870059,0.878500748,1,ENSG00000163499.11
10.01357924,-0.404145636,0.925376814,-0.43673629,0.662302608,1,ENSG00000163501.6
70.33917847,-0.053490409,0.333505712,-0.160388285,0.872575218,1,ENSG00000163507.13
88.70911989,-0.228091744,0.313891935,-0.726656911,0.467436156,1,ENSG00000163508.12
37.19615769,0.067410879,0.494384449,0.136353155,0.891542105,1,ENSG00000163510.13
153.7213324,0.214846659,0.239793583,0.895965005,0.370271454,1,ENSG00000163512.13
173.4985836,0.188152822,0.237278423,0.792962209,0.427799841,1,ENSG00000163513.17
0.06927399,0,7.066282421,0,1,1,ENSG00000163515.6
200.9577578,-0.090726426,0.222987534,-0.406867701,0.684105159,1,ENSG00000163516.13
176.8809911,0.060606223,0.262851331,0.23057225,0.817647128,1,ENSG00000163517.14
0,NA,NA,NA,NA,NA,ENSG00000163518.10
0.064344557,0,7.066282421,0,1,1,ENSG00000163519.13
2.404941818,0.043801076,1.744987112,0.025101088,0.979974332,1,ENSG00000163520.13
111.8801926,0.172993536,0.286120199,0.604618394,0.545432582,1,ENSG00000163521.15
335.6165637,0.043709272,0.179739408,0.243181351,0.807864913,1,ENSG00000163527.9
38.94278894,-0.248023147,0.468616833,-0.529266406,0.596620656,1,ENSG00000163528.12
0,NA,NA,NA,NA,NA,ENSG00000163530.4
11.39075761,0.79435505,0.842719514,0.942609061,0.345880903,1,ENSG00000163531.15
0.064344557,0,7.066282421,0,1,1,ENSG00000163534.14
29.14103334,-0.631092771,0.505947001,-1.247349563,0.212269352,1,ENSG00000163535.17
73.9700403,0.563466601,0.354513511,1.589407972,0.111968316,1,ENSG00000163536.12
190.6702957,0.144307667,0.268624129,0.537210367,0.591122311,1,ENSG00000163539.16
49.99899368,0.426731052,0.413007308,1.033228816,0.301496831,1,ENSG00000163541.11
650.7471872,0.055586192,0.162916549,0.341194264,0.732957341,1,ENSG00000163545.8
0.334061361,0,5.833269738,0,1,1,ENSG00000163554.13
88.89117534,-0.145516459,0.323409197,-0.449945335,0.652749858,1,ENSG00000163558.12
0.068451028,0,7.066282421,0,1,1,ENSG00000163563.7
0.265073657,0,7.06628242,0,1,1,ENSG00000163564.14
11.82029687,0.050461939,0.862018988,0.058539243,0.953319105,1,ENSG00000163565.18
